10420,770,65,0.5,111,0.75
472,770,65,1,92,0.75
8444,770,65,0.5,92,0.75
5611,770,65,0.25,72,1
8706,770,65,0.5,101,1
1313,770,65,0.75,94,0.75
7240,770,65,1,71,0.75
1455,770,65,0.25,94,0
1391,770,65,0.25,65,0.25
6964,770,65,0.75,71,0.75
6455,770,64,0,64,0
160,770,64,0.25,64,0.5
3714,770,64,0.25,97,0.5
5891,770,64,0,97,0.5
3921,770,64,0.75,92,1
7585,770,64,1,93,0.75
3092,770,64,0.5,80,0.75
8169,770,64,0.5,72,0.75
2969,770,64,0,94,0
1075,770,64,0.25,91,0.75
9843,770,64,0.75,112,0.25
2405,770,64,0.25,64,0.25
4624,770,64,0.75,97,0.75
9438,770,64,0,64,0
3461,770,69,0.5,97,0.75
4104,770,69,0.25,80,0.5
675,770,69,0.75,71,1
9486,770,69,0.25,76,0.75
10518,770,69,0,80,1
5262,770,69,0.5,97,0.75
10448,770,69,0,112,0
2433,770,69,0.25,81,0.5
2622,770,69,0,80,0
2425,770,69,0.5,111,1
2450,770,69,0,80,0.5
5953,770,69,0,94,0
8961,770,69,0.5,80,1
8857,770,69,0.5,81,1
4117,770,69,0.5,81,0.5
8502,770,69,0.5,80,1
9536,770,69,0,97,0
891,770,70,0.75,81,1
8290,770,70,0.75,81,0.75
1500,770,70,0.75,76,1
10577,770,80,0.75,92,0.75
1251,770,80,1,93,0.75
1665,770,80,0.75,117,0.75
4104,770,80,0.5,97,0.75
5676,770,80,0.75,93,0.75
128,770,80,1,97,1
2450,770,80,0.5,76,0.5
5365,770,80,0.5,76,0.5
9905,770,80,1,74,0.5
10518,770,80,1,92,1
6955,770,80,0.75,97,0.75
8961,770,80,1,81,0.75
8502,770,80,1,100,1
2433,770,81,0.5,92,0.75
2782,770,81,0.75,97,0.5
8724,770,81,0.75,117,0.75
8961,770,81,0.75,76,0.75
8857,770,81,1,111,0.75
4117,770,81,0.5,111,0.75
5447,770,81,0.75,74,0.25
8318,770,81,0.5,92,0.25
1874,770,81,0.5,74,0.5
891,770,81,1,111,1
1253,770,81,0.75,111,0.75
589,770,81,0.75,94,0.5
6382,770,81,0.75,112,0.5
425,770,81,0.75,111,0.75
8290,770,81,0.75,124,1
9042,770,81,0.5,74,0
1489,770,81,0.5,74,0.75
656,770,84,0.75,97,0
10472,770,84,0.5,117,0.5
231,770,84,0.75,92,0.75
1596,770,94,0.5,97,0.25
2614,770,94,0.5,118,0.75
5341,770,94,0.75,97,0.75
7763,770,94,0.75,117,0
7128,770,94,0.5,97,0.75
9789,770,94,1,71,0.5
1503,770,94,0,117,0.5
6870,770,94,0.25,118,0.25
1455,770,94,0,71,0.5
2969,770,94,0,64,0
6052,770,94,0.75,91,1
6477,770,94,0.75,119,0.75
2568,770,94,0.5,72,0.75
1921,770,94,0,117,0.25
1740,770,94,0.5,117,0.5
5953,770,94,0,92,0.75
1313,770,94,0.75,97,0.75
589,770,94,0.5,76,0.75
7585,770,93,0.75,92,0.75
5106,770,93,0.75,118,0.75
1251,770,93,0.75,74,0.75
7638,770,93,0.75,117,1
5676,770,93,0.75,92,0.5
6307,770,93,0.75,117,0.75
8806,770,93,1,117,0.25
9263,770,120,0.5,74,0.75
4074,770,120,0.75,122,1
2197,770,120,0,102,0.75
10310,770,120,0.5,111,0.5
3760,770,111,0.5,97,0.5
7370,770,111,0.75,74,0
6197,770,111,0,117,0.25
10310,770,111,0.5,97,0.5
3217,770,111,0.75,97,0.5
2781,770,111,0.5,117,1
2746,770,111,0.75,123,0.75
10469,770,111,1,76,0.75
8670,770,111,0.75,118,0.5
4117,770,111,0.75,97,0.75
5621,770,111,1,112,0.75
891,770,111,1,97,1
1253,770,111,0.75,74,0.5
3421,770,111,0.75,76,0.5
2425,770,111,1,74,0.75
425,770,111,0.75,83,0.75
8857,770,111,0.75,74,0.75
4788,770,111,0.75,74,0.5
68,770,92,0.75,71,0.75
4045,770,92,0.5,72,1
4045,770,72,1,63,0.5
68,770,71,0.75,80,0.75
4045,770,63,0.5,71,1
922,770,92,1,77,1
7158,770,92,1,71,0.75
7295,770,92,0.75,71,0.75
4318,770,92,0,71,0
10339,770,92,1,71,0.75
1559,770,92,1,91,1
9598,770,92,0.75,63,0.5
700,770,92,0.75,71,0.75
4333,770,92,1,71,1
1623,770,92,0.5,80,0
9309,770,92,1,71,1
2816,770,92,0.75,71,1
7449,770,92,0,80,0
7840,770,92,0.5,69,0.5
4757,770,92,0.75,72,1
5435,770,92,0.75,71,0.75
5526,770,92,0.75,72,0.5
153,770,92,1,72,1
3823,770,92,1,80,0.75
10132,770,119,0.5,69,0.5
4757,770,72,1,63,0.5
6336,770,72,1,93,0.75
153,770,72,1,61,1
3044,770,72,1,71,0.5
1836,770,72,1,71,0.75
3213,770,72,0.5,63,0.5
49,770,72,1,63,0.75
5526,770,72,0.5,125,0.75
4318,770,71,0,112,0
5370,770,71,0.5,80,0.75
2816,770,71,1,91,1
4498,770,71,1,91,1
10016,770,71,0.75,89,0.75
836,770,71,0.25,71,0
7134,770,71,0.25,65,0
8966,770,71,1,94,0
700,770,71,0.75,93,0
8700,770,71,1,80,0.5
5685,770,71,0.75,93,0.75
2802,770,71,0,125,1
2797,770,71,0.75,93,1
4333,770,71,1,69,0.5
3947,770,71,1,69,1
2823,770,71,0.5,117,0
10339,770,71,0.75,80,0.75
5435,770,71,0.75,63,0.75
6369,770,71,0.75,91,1
9309,770,71,1,93,1
5223,770,71,0.5,65,0.25
2694,770,71,0.75,80,0.75
7158,770,71,0.75,64,0.75
7469,770,71,0.75,92,1
702,770,71,0.75,65,0.5
1904,770,71,0.75,65,0.5
542,770,71,0.75,92,1
2197,770,102,0.75,97,0
1358,770,77,0.75,69,0.5
9540,770,77,0.75,81,0.75
4930,770,77,1,69,0.5
922,770,77,1,89,1
6239,770,77,1,70,0.75
5947,770,77,1,91,1
864,770,77,1,81,1
1213,770,77,1,70,0.75
4001,770,77,1,70,0.5
1079,770,77,1,69,0.75
8685,770,91,1,69,0.25
5947,770,91,1,70,0.25
8222,770,91,1,88,0.75
1559,770,91,1,80,0.75
8222,770,88,0.75,81,0.5
5163,770,88,0.75,81,0.75
3576,770,88,1,70,1
5851,770,88,0.75,70,0.25
922,770,89,1,84,1
153,770,61,1,94,0.75
3052,770,63,0.25,72,0.75
5435,770,63,0.75,64,0.75
4757,770,63,0.5,71,0.75
3213,770,63,0.5,93,0.5
49,770,63,0.75,71,0.75
9598,770,63,0.5,72,0.5
5526,770,125,0.75,111,0.5
816,770,125,0.75,112,0.75
5223,770,65,0.25,91,0.25
1904,770,65,0.5,92,1
7134,770,65,0,71,0.5
702,770,65,0.5,125,0.75
721,770,65,0.5,71,1
2405,770,64,0.25,64,0.5
7158,770,64,0.75,80,0.5
9438,770,64,0,71,0.75
4333,770,69,0.5,91,1
7840,770,69,0.5,76,0
7849,770,69,0,125,0.5
1358,770,69,0.5,81,0.5
10132,770,69,0.5,81,0.5
8685,770,69,0.25,80,1
4930,770,69,0.5,81,0.5
1079,770,69,0.75,84,1
4310,770,69,1,81,1
6239,770,70,0.75,81,0.75
5947,770,70,0.25,81,0.75
1213,770,70,0.75,84,0.75
3576,770,70,1,81,0.75
5851,770,70,0.25,81,0.5
1884,770,70,0.75,80,1
4001,770,70,0.5,81,0.75
1884,770,80,1,92,0.75
3823,770,80,0.75,69,0.5
1559,770,80,0.75,76,1
9878,770,80,1,76,1
8685,770,80,1,97,0.5
9964,770,80,0.75,69,0.25
5170,770,80,1,92,1
1445,770,80,1,91,1
4182,770,80,1,93,1
1358,770,81,0.5,74,0.5
10132,770,81,0.5,74,0.75
864,770,81,1,74,1
4930,770,81,0.5,74,0.5
6727,770,81,0.5,93,0.75
9698,770,81,1,76,0.75
5851,770,81,0.5,74,0.75
4310,770,81,1,92,1
6239,770,81,0.75,93,1
5947,770,81,0.75,94,0.5
9540,770,81,0.75,83,0.75
8434,770,81,0.75,92,0.75
8222,770,81,0.5,74,0.75
4001,770,81,0.75,84,0.75
5163,770,81,0.75,74,0.75
3576,770,81,0.75,94,0.75
6301,770,81,0.5,91,1
922,770,84,1,82,1
1213,770,84,0.75,74,0.75
4001,770,84,0.75,74,0.75
1079,770,84,1,76,1
153,770,94,0.75,71,0.75
5947,770,94,0.5,75,0.75
3576,770,94,0.75,91,1
5472,770,93,0.5,70,0.75
4182,770,93,1,74,1
6336,770,93,0.75,71,0.5
9309,770,93,1,91,1
5685,770,93,0.75,92,1
3213,770,93,0.5,71,0.5
6727,770,93,0.75,69,0.5
5526,770,111,0.5,71,0
9277,780,117,1,100,0.75
10373,780,114,1,121,0.5
1921,790,117,0.25,92,1
7763,790,117,0,97,0
6197,790,117,0.25,112,0.5
4717,790,117,0.75,92,1
8724,790,117,0.75,112,0.75
6395,790,117,0.25,97,0.5
1891,790,117,0,97,0
10419,790,117,0.5,97,0.5
8806,790,117,0.25,112,0.75
1740,790,117,0.5,93,0.75
1503,790,117,0.5,74,0.5
7638,790,117,1,119,1
1665,790,117,0.75,112,0.75
6307,790,117,0.75,119,0.75
2781,790,117,1,97,0.5
10472,790,117,0.5,105,0.925
5106,790,118,0.75,92,1
1978,790,118,0.75,124,1
4629,790,118,0.5,101,0.75
331,790,118,0.25,123,0
8670,790,118,0.5,97,0.5
6870,790,118,0.25,112,0.75
2614,790,118,0.75,97,0.5
1672,790,112,0,97,0.25
5621,790,112,0.75,74,0.75
9594,790,112,0.75,97,0.5
1665,790,112,0.75,97,0.75
10209,790,112,1,123,1
8724,790,112,0.75,97,0.75
4135,790,112,0.75,71,1
6870,790,112,0.75,125,0.75
9757,790,112,0.5,114,0.75
6788,790,112,0.5,92,0.5
1602,790,112,0.75,72,0.75
8806,790,112,0.75,71,0.25
6197,790,112,0.5,125,0.75
6714,790,112,0.75,72,1
2552,790,112,0.75,72,1
4020,790,112,0,71,0
9839,790,112,0.25,74,0.25
6382,790,112,0.5,97,0.5
4886,790,112,0.5,65,0.25
9843,790,112,0.25,72,0.75
10518,790,92,1,69,0.5
4717,790,92,1,72,1
556,790,92,0.75,97,0.75
10577,790,92,0.75,76,0.75
2433,790,92,0.75,69,0.75
7142,790,92,1,100,1
5953,790,92,0.75,69,0
6118,790,92,1,74,0.75
472,790,92,0.75,97,0.75
231,790,92,0.75,97,0.75
8318,790,92,0.25,77,0.5
9234,790,92,0.25,71,0.5
6943,790,92,0.5,97,0.75
1921,790,92,1,119,0.75
6235,790,92,0.5,97,0.5
3921,790,92,1,97,0.75
5676,790,92,0.5,97,0.25
5106,790,92,1,97,0.75
6788,790,92,0.5,71,0.5
812,790,92,1,71,0.5
1603,790,92,0.75,111,0.75
8444,790,92,0.75,97,0.5
9268,790,92,0.5,72,0.75
6307,790,119,0.75,118,0.5
7638,790,119,1,94,0.75
5887,790,119,0.75,74,0.75
6477,790,119,0.75,97,0.75
1921,790,119,0.75,97,0.5
10373,790,121,0.5,120,0.5
9470,790,123,0.25,74,0.5
6036,790,123,0.25,124,0.75
7803,790,123,0,74,0
331,790,123,0,121,0.25
992,790,123,0.5,74,0.75
2746,790,123,0.75,74,0.5
8091,790,123,0.25,76,0.5
9955,790,123,0.25,74,0.5
10209,790,123,1,74,1
1978,790,124,1,74,0.75
6036,790,124,0.75,74,0.75
3293,790,124,1,74,0.75
6714,790,72,1,63,0.75
4306,790,72,0.75,94,0.5
5677,790,72,0.75,61,0.25
2552,790,72,1,125,0.5
4719,790,72,1,61,0
9843,790,72,0.75,94,0.5
1602,790,72,0.75,91,1
2568,790,72,0.75,61,0.75
2326,790,72,0.5,97,0.5
4717,790,72,1,94,1
6730,790,72,1,71,0.75
5611,790,72,1,65,0
9268,790,72,0.75,71,0.25
3752,790,71,0,94,0.25
675,790,71,1,94,0.75
4135,790,71,1,63,0.5
7389,790,71,0.5,93,0.75
9710,790,71,0.75,117,0.75
7437,790,71,0.75,63,0.5
1078,790,71,1,64,0.75
6730,790,71,0.75,80,0.5
6788,790,71,0.5,61,0
2346,790,71,0.75,64,0.5
8884,790,71,0,94,0
9234,790,71,0.5,65,0.5
9361,790,71,0.25,65,0.75
1455,790,71,0.5,65,0.75
9438,790,71,0.75,64,0
6964,790,71,0.75,93,0.75
4020,790,71,0,61,0
7240,790,71,0.75,91,0.75
2171,790,71,0.75,93,0.5
6454,790,71,0.75,93,1
8806,790,71,0.25,63,0.25
812,790,71,0.5,94,0.5
8334,790,71,0.75,65,0.5
6051,790,71,1,97,1
5969,790,71,0.75,64,0.75
9757,790,114,0.75,117,0
4712,790,97,0.75,64,0.25
891,790,97,1,100,1
1665,790,97,0.75,118,0.5
1596,790,97,0.25,96,0.5
4104,790,97,0.75,76,0.75
2614,790,97,0.5,76,0.25
1921,790,97,0.5,93,0.75
128,790,97,1,93,1
7128,790,97,0.75,96,1
3217,790,97,0.5,74,0.75
3714,790,97,0.5,100,0.75
2197,790,97,0,117,0.825
3760,790,97,0.5,74,0.5
6943,790,97,0.75,77,0.5
6955,790,97,0.75,76,0.75
472,790,97,0.75,101,0.75
10419,790,97,0.5,111,0.75
5262,790,97,0.75,94,0.75
4117,790,97,0.75,100,1
2781,790,97,0.5,118,0.25
8444,790,97,0.5,100,0.75
3921,790,97,0.75,102,0.5
231,790,97,0.75,74,0.75
1114,790,97,0.5,111,0.75
3461,790,97,0.75,80,0.75
9594,790,97,0.5,63,0.25
6382,790,97,0.5,100,1
3718,790,97,0.75,74,0.5
1672,790,97,0.25,76,0.5
5676,790,97,0.25,65,0
5341,790,97,0.75,76,0.5
656,790,97,0,74,0
7763,790,97,0,125,0
2326,790,97,0.5,74,0.5
1633,790,97,0.75,69,0.25
2782,790,97,0.5,69,0
9411,790,97,0.5,63,0
8724,790,97,0.75,93,1
5891,790,97,0.5,120,0.25
5106,790,97,0.75,102,1
1313,790,97,0.75,80,0.75
6395,790,97,0.5,61,0.5
1891,790,97,0,94,0
4624,790,97,0.75,80,0.5
4727,790,97,0,125,0
8670,790,97,0.5,119,0.75
6235,790,97,0.5,80,0.5
6477,790,97,0.75,93,1
10310,790,97,0.5,100,0.75
556,790,97,0.75,74,0.75
9536,790,97,0,74,0.5
5887,790,74,0.75,100,1
3718,790,74,0.5,76,0.5
1978,790,74,0.75,76,0.75
2425,790,74,0.75,91,1
6036,790,74,0.75,100,0.75
656,790,74,0,76,0.75
2746,790,74,0.5,101,1
7803,790,74,0,76,0.25
3217,790,74,0.75,82,1
1503,790,74,0.5,100,1
5694,790,74,0.5,101,1
3293,790,74,0.75,101,1
7370,790,74,0,74,0.5
8857,790,74,0.75,100,1
4788,790,74,0.5,83,0.5
9958,790,74,0.5,111,1
8163,790,74,0.5,101,1
9263,790,74,0.75,101,0.75
1489,790,74,0.75,76,0
5447,790,74,0.25,88,0.25
1251,790,74,0.75,100,1
1253,790,74,0.5,100,0.75
9839,790,74,0.25,77,0.5
9470,790,74,0.5,101,0.75
2824,790,74,0.75,76,0.5
10209,790,74,1,111,1
2326,790,74,0.5,100,0.5
9905,790,74,0.5,76,0.5
6118,790,74,0.75,76,0.75
3760,790,74,0.5,100,0.75
9042,790,74,0,80,0.75
9955,790,74,0.5,100,1
725,790,74,0.75,105,1
231,790,74,0.75,105,1
5621,790,74,0.75,76,0.75
556,790,74,0.75,76,0.75
9536,790,74,0.5,111,0.75
1251,790,100,1,76,1
5411,790,100,0.75,76,0.75
5887,790,100,1,101,1
9554,790,100,1,82,1
891,790,100,1,76,1
1253,790,100,0.75,105,1
6382,790,100,1,111,0.75
7288,790,100,1,101,1
1553,790,100,1,101,1
6036,790,100,0.75,76,0.75
2326,790,100,0.5,75,1
9277,790,100,0.75,76,0.5
7142,790,100,1,80,0.75
3714,790,100,0.75,64,0.5
1503,790,100,1,101,0.5
10047,790,100,0.75,76,0.5
3760,790,100,0.75,76,0.75
8857,790,100,1,82,1
4117,790,100,1,112,0.75
9955,790,100,1,76,0.75
8444,790,100,0.75,77,0
8502,790,100,1,111,0.75
10310,790,100,0.75,101,0.5
5887,790,101,1,92,1
7288,790,101,1,111,0.75
1553,790,101,1,123,0.75
9470,790,101,0.75,118,0.5
8706,790,101,1,77,1
2746,790,101,1,103,0.75
4629,790,101,0.75,76,0.5
1503,790,101,0.5,118,0.5
7792,790,101,0,76,0
5694,790,101,1,76,0.5
472,790,101,0.75,117,1
3293,790,101,1,123,0.5
8163,790,101,1,123,0.25
10310,790,101,0.5,103,0.75
9263,790,101,0.75,111,0.75
10577,790,76,0.75,88,0.5
5411,790,76,0.75,111,1
3718,790,76,0.5,111,1
1672,790,76,0.5,117,0.75
5341,790,76,0.5,69,0.5
656,790,76,0.75,111,0.75
7803,790,76,0.25,105,0.5
9277,790,76,0.5,114,1
5365,790,76,0.5,117,0.5
10047,790,76,0.5,80,0.5
10469,790,76,0.75,76,0.75
10469,790,76,0.75,93,0.5
5694,790,76,0.5,103,0.5
6955,790,76,0.75,69,0.75
8961,790,76,0.75,85,0.5
1489,790,76,0,88,0.5
1251,790,76,1,111,0.75
891,790,76,1,105,1
4104,790,76,0.75,111,0.75
589,790,76,0.75,111,0.75
2614,790,76,0.25,120,0.5
2824,790,76,0.5,92,0.75
6036,790,76,0.75,77,0.5
1679,790,76,0.75,81,0.5
2450,790,76,0.5,69,0.25
4629,790,76,0.5,94,0.5
9486,790,76,0.75,105,1
1500,790,76,1,91,1
7792,790,76,0,77,0
9905,790,76,0.5,111,0.5
6118,790,76,0.75,111,1
3760,790,76,0.75,75,0.75
9955,790,76,0.75,77,0.5
5621,790,76,0.75,75,0.75
556,790,76,0.75,69,0
231,790,105,1,111,1
891,790,105,1,75,1
1253,790,105,1,75,0.75
725,790,105,1,80,0.5
6052,790,91,1,70,0.25
1602,790,91,1,69,0
2425,790,91,1,80,1
1500,790,91,1,80,1
1075,790,91,0.75,64,0.25
10577,790,88,0.5,77,1
5447,790,88,0.25,83,0.25
1489,790,88,0.5,69,0.5
6788,790,61,0,96,0.25
6395,790,61,0.5,119,0.25
5677,790,61,0.25,112,0.75
4719,790,61,0,92,0
6449,790,61,0.5,92,1
2568,790,61,0.75,63,0.5
4020,790,61,0,93,0.75
7437,790,63,0.5,111,1
6714,790,63,0.75,117,0.75
1235,790,63,0.5,92,1
9594,790,63,0.25,93,1
9411,790,63,0,76,0.25
8806,790,63,0.25,94,0.25
9539,790,63,0,94,0.25
4135,790,63,0.5,117,0.25
9408,790,63,0.25,63,0.5
7763,790,125,0,93,0.75
8305,790,125,0.5,71,0
8045,790,125,0,71,1
2552,790,125,0.5,117,0.75
6870,790,125,0.75,118,0.5
8333,790,125,0.5,92,1
5676,790,65,0,97,0.75
1391,790,65,0.25,96,0.5
3852,790,65,0.5,80,0.75
4886,790,65,0.25,94,0.5
8633,790,65,0.5,92,1
9234,790,65,0.5,94,0.5
8334,790,65,0.5,80,0.5
9361,790,65,0.75,94,0.5
5611,790,65,0,117,0.5
1455,790,65,0.75,96,0
160,790,64,0.5,93,0.5
1078,790,64,0.75,91,1
2346,790,64,0.5,93,0.75
9438,790,64,0,93,0.75
6455,790,64,0,64,0
1075,790,64,0.25,80,0.5
5969,790,64,0.75,93,0.75
4712,790,64,0.25,96,1
2405,790,64,0.5,94,0.75
3714,790,64,0.5,80,0.5
2969,790,64,0,64,0
5341,790,69,0.5,80,0.5
10518,790,69,0.5,77,0.5
1602,790,69,0,93,0.75
2433,790,69,0.75,83,0.5
2450,790,69,0.25,93,0.75
1633,790,69,0.25,93,0.5
2782,790,69,0,111,0.75
5953,790,69,0,80,0.75
6955,790,69,0.75,111,0.75
2680,790,69,0,80,0.75
556,790,69,0,112,0.5
1489,790,69,0.5,92,1
3852,790,80,0.75,75,0.75
3092,790,80,0.75,81,0.5
2425,790,80,1,75,0.75
5341,790,80,0.5,77,0.75
7142,790,80,0.75,81,0.75
5953,790,80,0.75,69,0.75
1500,790,80,1,77,0.75
10047,790,80,0.5,77,0
1313,790,80,0.75,102,1
4624,790,80,0.5,102,0.5
9042,790,80,0.75,83,0.5
6235,790,80,0.5,117,0.75
725,790,80,0.5,93,1
1075,790,80,0.5,64,0.75
2680,790,80,0.75,97,0
101,790,80,0.5,77,0.5
5447,790,83,0.25,74,0.5
2433,790,83,0.5,77,1
9042,790,83,0.5,77,0.75
4788,790,83,0.5,82,0.75
9554,790,82,1,122,1
8857,790,82,1,75,0.75
4788,790,82,0.75,75,0.75
8806,790,94,0.25,63,0.5
7638,790,94,0.75,118,1
4629,790,94,0.5,103,0.5
3752,790,94,0.25,92,0.75
4306,790,94,0.5,71,0.5
4886,790,94,0.5,117,0.75
8884,790,94,0,71,0
812,790,94,0.5,114,0.75
2405,790,94,0.75,72,1
675,790,94,0.75,80,0.75
9234,790,94,0.5,111,0.5
9843,790,94,0.5,92,1
4717,790,94,1,71,0.5
1891,790,94,0,117,0
9361,790,94,0.5,92,0.75
5262,790,94,0.75,111,0.75
9539,790,94,0.25,112,0.25
1633,790,93,0.5,77,0.75
10469,790,93,0.5,93,0.5
10469,790,93,0.5,84,0.75
8134,790,93,0.25,63,0.5
725,790,93,1,81,0.5
2346,790,93,0.75,80,0.75
9594,790,93,1,117,0.5
1921,790,93,0.75,117,0.5
6454,790,93,1,80,0
6477,790,93,1,120,0.75
128,790,93,1,111,1
1740,790,93,0.75,118,0.25
2450,790,93,0.75,77,1
2171,790,93,0.5,112,0.5
8724,790,93,1,118,0.75
5969,790,93,0.75,92,0.75
1602,790,93,0.75,117,0.5
9438,790,93,0.75,64,0.25
6964,790,93,0.75,92,1
2614,790,120,0.5,111,0.5
5891,790,120,0.25,111,0.75
6477,790,120,0.75,123,0.5
10373,790,120,0.5,122,1
1114,790,111,0.75,118,0.5
589,790,111,0.75,105,1
6382,790,111,0.75,75,0.75
7437,790,111,1,117,0
10419,790,111,0.75,118,0.5
5262,790,111,0.75,77,0.75
9263,790,111,0.75,77,0.75
1251,790,111,0.75,75,0.75
2614,790,111,0.5,119,0.5
9905,790,111,0.5,77,0.75
1603,790,111,0.75,80,0.75
4104,790,111,0.75,81,0.5
2782,790,111,0.75,77,0.5
6118,790,111,1,75,1
5891,790,111,0.75,102,0.75
6955,790,111,0.75,81,0.75
9536,790,111,0.75,96,0.5
3718,790,111,1,102,0.75
656,790,111,0.75,77,0.5
10209,790,111,1,77,1
8502,790,111,0.75,75,0.75
9958,790,111,1,123,0.75
4045,790,71,1,64,0.5
4045,790,64,0.5,91,1
305,790,112,1,117,0.5
4318,790,112,0,71,0
5170,790,92,1,74,1
1884,790,92,0.75,76,1
5685,790,92,1,91,0.5
542,790,92,1,80,0.5
8434,790,92,0.75,69,0.75
4310,790,92,1,74,1
1904,790,92,1,80,0.75
3052,790,72,0.75,63,1
9598,790,72,0.5,64,0
7134,790,71,0.5,65,0.5
3044,790,71,0.5,69,0.25
1836,790,71,0.75,80,0.5
153,790,71,0.75,65,1
836,790,71,0,94,0
3213,790,71,0.5,64,0.25
6336,790,71,0.5,64,1
5526,790,71,0,65,0
4757,790,71,0.75,64,0.25
49,790,71,0.75,64,0.5
721,790,71,1,80,0.5
8685,790,97,0.5,69,0.5
864,790,74,1,89,1
8222,790,74,0.75,89,0.75
1213,790,74,0.75,76,1
4001,790,74,0.75,83,0.75
5851,790,74,0.75,89,0.75
4310,790,74,1,91,1
1358,790,74,0.5,91,1
10132,790,74,0.75,91,1
4930,790,74,0.5,91,1
5163,790,74,0.75,83,1
5170,790,74,1,91,1
4182,790,74,1,76,1
1884,790,76,1,88,1
1213,790,76,1,75,0.75
9698,790,76,0.75,69,0.75
1079,790,76,1,83,1
7840,790,76,0,80,0.5
1559,790,76,1,69,0.75
9878,790,76,1,91,1
4182,790,76,1,91,1
5223,790,91,0.25,65,0
4333,790,91,1,80,0.75
5685,790,91,0.5,64,0.5
9878,790,91,1,69,1
6369,790,91,1,69,0.5
5170,790,91,1,88,1
3576,790,91,1,89,1
4182,790,91,1,92,1
4310,790,91,1,82,0.75
6301,790,91,1,69,0.75
4498,790,91,1,69,0.75
1358,790,91,1,88,0.5
10132,790,91,1,83,0.75
4930,790,91,1,88,1
1445,790,91,1,77,1
1358,790,88,0.5,82,0.75
1884,790,88,1,77,1
4930,790,88,1,82,0.75
864,790,89,1,70,1
8222,790,89,0.75,83,0.75
3576,790,89,1,82,1
5851,790,89,0.75,83,0.75
10016,790,89,0.75,81,1
3052,790,63,1,92,0.75
7849,790,125,0.5,111,1
5526,790,65,0,71,0
153,790,65,1,76,0.75
9598,790,64,0,64,0.25
5435,790,64,0.75,93,0.75
4757,790,64,0.25,94,0.5
6336,790,64,1,117,0.75
49,790,64,0.5,93,1
3213,790,64,0.25,117,0.5
5685,790,64,0.5,80,0.75
3044,790,69,0.25,92,1
3823,790,69,0.5,77,0.75
1559,790,69,0.75,93,1
9878,790,69,1,81,1
9698,790,69,0.75,77,0.75
6301,790,69,0.75,77,0.5
8685,790,69,0.5,77,0.5
8434,790,69,0.75,83,0.75
6369,790,69,0.5,80,0.75
3947,790,69,1,112,1
6727,790,69,0.5,82,0.75
4498,790,69,0.75,77,0.75
1762,790,70,0.75,94,0.75
864,790,70,1,83,1
10339,790,80,0.75,94,0.75
2694,790,80,0.75,69,0.5
4333,790,80,0.75,77,0.75
1623,790,80,0,94,0
7158,790,80,0.5,93,0.75
6369,790,80,0.75,81,0.5
8700,790,80,0.5,92,0.75
5685,790,80,0.75,77,0.5
542,790,80,0.5,91,1
7840,790,80,0.5,76,1
9540,790,83,0.75,82,0.75
10132,790,83,0.75,82,0.75
8434,790,83,0.75,82,0.75
864,790,83,1,75,1
8222,790,83,0.75,75,0.75
4001,790,83,0.75,82,1
5163,790,83,1,82,1
1079,790,83,1,75,0.75
5851,790,83,0.75,75,0.75
922,790,82,1,85,0.75
1358,790,82,0.75,89,0.5
9540,790,82,0.75,89,0.5
10132,790,82,0.75,77,0.75
8434,790,82,0.75,77,1
4930,790,82,0.75,84,0.5
4001,790,82,1,75,0.75
5163,790,82,1,75,0.75
3576,790,82,1,75,1
6727,790,82,0.75,77,0.75
4310,790,82,0.75,84,1
922,790,85,0.75,75,0.75
1762,790,94,0.75,71,0.75
375,790,94,0.75,70,0.5
10339,790,94,0.75,69,0.25
4757,790,94,0.5,64,0.75
1559,790,93,1,77,0.75
49,790,93,1,92,1
2797,790,93,1,92,0.75
5435,790,93,0.75,91,1
7158,790,93,0.75,81,0.5
1891,800,117,0,117,0.75
1489,800,92,1,91,0.75
8333,800,92,1,63,0.75
2614,800,119,0.5,112,1
1553,800,123,0.75,77,0.5
9958,800,123,0.75,119,0.75
8806,800,63,0.5,92,0.25
4278,800,65,0.25,65,0.25
128,800,111,1,102,1
8822,800,92,1,112,0.75
7437,810,117,0,96,0.75
8136,810,117,0.75,114,0.75
472,810,117,1,77,0.75
9689,810,117,0.75,112,1
1672,810,117,0.75,96,0.75
2552,810,117,0.75,92,0.75
9710,810,117,0.75,92,0.75
1921,810,117,0.5,102,0.75
9757,810,117,0,119,0.25
6235,810,117,0.75,112,0.5
6714,810,117,0.75,92,1
4135,810,117,0.25,96,0.5
1602,810,117,0.5,119,0.5
9594,810,117,0.5,96,0.75
4886,810,117,0.75,92,0.75
5611,810,117,0.5,112,0.25
5365,810,117,0.5,96,1
10419,810,118,0.5,102,0.75
1114,810,118,0.5,119,0.5
1503,810,118,0.5,77,0.5
2781,810,118,0.25,119,0.5
1665,810,118,0.5,119,0.5
8724,810,118,0.75,119,0.5
7638,810,118,1,123,0.5
1740,810,118,0.25,123,0
6307,810,118,0.5,94,0.75
9470,810,118,0.5,77,0.75
3274,810,112,0.75,72,1
2614,810,112,1,96,1
9689,810,112,1,71,0.5
1351,810,112,0.75,119,0.5
6235,810,112,0.5,96,1
2171,810,112,0.5,92,0.75
10467,810,112,0.75,96,1
5611,810,112,0.25,71,0.25
556,810,112,0.5,75,0.5
